timestamp,P2,P1,humidity,temperature
2018-09-02 00:00:00+03:00,13.160519480519481,18.332987012987015,70.5320754716981,18.315094339622643
2018-09-02 01:00:00+03:00,10.36078947368421,13.646447368421054,72.49807692307692,18.076923076923077
2018-09-02 02:00:00+03:00,9.237631578947369,12.547763157894737,74.4673076923077,17.775
2018-09-02 03:00:00+03:00,7.8755999999999995,10.444933333333333,77.122,17.477999999999998
2018-09-02 04:00:00+03:00,7.040972222222222,9.564444444444444,77.27708333333334,17.629166666666666
2018-09-02 05:00:00+03:00,6.630277777777778,9.271388888888888,77.59791666666666,17.577083333333334
2018-09-02 06:00:00+03:00,6.984861111111112,10.326805555555556,77.91875,17.647916666666667
2018-09-02 07:00:00+03:00,6.635972222222223,9.625416666666666,78.33541666666666,17.670833333333334
2018-09-02 08:00:00+03:00,9.040833333333333,13.968333333333334,76.70416666666667,18.183333333333334
2018-09-02 09:00:00+03:00,8.718333333333334,14.653472222222222,71.9375,18.9875
2018-09-02 10:00:00+03:00,7.794084507042253,12.041830985915494,69.43260869565218,19.480434782608697
2018-09-02 11:00:00+03:00,6.694347826086957,9.850434782608694,63.11521739130435,20.743478260869566
2018-09-02 12:00:00+03:00,7.429736842105263,12.000131578947368,64.71960784313725,20.24705882352941
2018-09-02 13:00:00+03:00,7.757446808510639,13.519574468085105,63.94571428571428,20.77714285714286
2018-09-02 14:00:00+03:00,7.922916666666667,13.957916666666668,63.67222222222222,20.894444444444446
2018-09-02 15:00:00+03:00,8.393052631578948,14.451052631578946,57.2927536231884,22.914492753623186
2018-09-02 16:00:00+03:00,7.721666666666667,14.616145833333334,60.43000000000001,21.39428571428571
2018-09-02 17:00:00+03:00,8.07929411764706,15.542235294117646,61.619672131147546,20.82622950819672
2018-09-02 18:00:00+03:00,7.342698412698414,11.685238095238095,63.38717948717949,20.1974358974359
2018-09-02 19:00:00+03:00,7.244716981132076,10.224905660377358,65.38000000000001,19.68
2018-09-02 20:00:00+03:00,7.53225352112676,11.716901408450704,69.19574468085106,19.2468085106383
2018-09-02 21:00:00+03:00,7.187083333333334,10.634861111111112,70.19791666666667,19.07708333333333
2018-09-02 22:00:00+03:00,7.124722222222222,10.247916666666667,70.77291666666666,18.952083333333334
2018-09-02 23:00:00+03:00,6.628333333333334,9.449305555555556,72.33333333333333,18.681250000000002
2018-09-03 00:00:00+03:00,6.329861111111111,8.97375,72.09583333333333,18.647916666666667
2018-09-03 01:00:00+03:00,6.692222222222223,9.672777777777778,73.12127659574469,18.43191489361702
2018-09-03 02:00:00+03:00,5.108450704225352,7.084788732394366,73.7936170212766,18.2468085106383
2018-09-03 03:00:00+03:00,5.299444444444444,8.002916666666668,74.3625,17.958333333333332
2018-09-03 04:00:00+03:00,4.114166666666666,6.040277777777778,74.3125,17.604166666666668
2018-09-03 05:00:00+03:00,4.082638888888889,6.7075,73.86458333333333,17.3375
2018-09-03 06:00:00+03:00,6.390845070422535,12.558028169014085,76.57659574468084,16.804255319148936
2018-09-03 07:00:00+03:00,9.776805555555555,20.963472222222222,75.49791666666667,16.95625
2018-09-03 08:00:00+03:00,9.258888888888889,20.415277777777778,73.47708333333334,17.552083333333332
2018-09-03 09:00:00+03:00,9.811666666666667,23.015694444444442,69.04791666666667,18.83125
2018-09-03 10:00:00+03:00,10.893939393939394,17.611363636363635,61.74444444444445,20.837777777777777
2018-09-03 11:00:00+03:00,13.888947368421052,23.396578947368422,55.897368421052626,23.531578947368423
2018-09-03 12:00:00+03:00,9.050638297872341,16.543829787234042,54.263636363636365,22.872727272727275
2018-09-03 13:00:00+03:00,7.487500000000001,13.718472222222223,55.58541666666667,22.15625
2018-09-03 14:00:00+03:00,6.194642857142857,12.282857142857143,55.9625,21.884375
2018-09-03 15:00:00+03:00,5.511428571428572,10.976428571428572,48.03191489361702,24.997872340425534
2018-09-03 16:00:00+03:00,5.517605633802817,11.781126760563382,50.110638297872335,23.689361702127663
2018-09-03 17:00:00+03:00,6.951408450704226,15.122394366197184,53.65,22.325
2018-09-03 18:00:00+03:00,6.867571428571429,15.896,57.159574468085104,21.161702127659574
2018-09-03 19:00:00+03:00,7.46263888888889,16.734027777777776,58.54791666666667,20.754166666666666
2018-09-03 20:00:00+03:00,7.022916666666666,14.375972222222222,59.97083333333333,20.252083333333335
2018-09-03 21:00:00+03:00,7.85661971830986,15.559154929577465,62.295744680851065,19.74042553191489
2018-09-03 22:00:00+03:00,7.491944444444444,14.43,62.67083333333333,19.599999999999998
2018-09-03 23:00:00+03:00,5.995277777777778,10.7225,65.85000000000001,18.76666666666667
2018-09-04 00:00:00+03:00,5.574583333333333,10.010694444444445,68.22708333333334,18.462500000000002
2018-09-04 01:00:00+03:00,5.435138888888889,9.09013888888889,71.04791666666667,17.979166666666668
2018-09-04 02:00:00+03:00,4.935277777777777,8.496805555555556,73.1375,17.58125
2018-09-04 03:00:00+03:00,5.255774647887324,8.546760563380282,73.06086956521739,17.69782608695652
2018-09-04 04:00:00+03:00,4.422777777777778,7.4286111111111115,71.72708333333334,17.997916666666665
2018-09-04 05:00:00+03:00,5.243333333333333,8.816805555555556,72.48541666666667,17.854166666666668
2018-09-04 06:00:00+03:00,5.939305555555555,11.383333333333333,74.52916666666667,17.566666666666666
2018-09-04 07:00:00+03:00,6.467222222222222,13.643611111111111,75.35833333333333,17.522916666666667
2018-09-04 08:00:00+03:00,14.488888888888889,25.007638888888888,73.27291666666666,18.185416666666665
2018-09-04 09:00:00+03:00,12.127833333333333,19.307666666666666,68.98333333333333,19.291666666666668
2018-09-04 10:00:00+03:00,13.71078947368421,20.54605263157895,59.46153846153846,21.99230769230769
2018-09-04 11:00:00+03:00,16.60676470588235,24.95558823529412,60.720689655172414,21.33448275862069
2018-09-04 12:00:00+03:00,15.689333333333334,21.084,57.617948717948714,22.487179487179485
2018-09-04 13:00:00+03:00,18.338733333333334,24.676533333333335,53.756488549618325,23.425190839694654
2018-09-04 14:00:00+03:00,13.824084507042253,22.28767605633803,53.390151515151516,23.253030303030304
2018-09-04 15:00:00+03:00,20.196701030927834,38.54190721649485,52.96764705882353,23.840588235294117
2018-09-04 16:00:00+03:00,17.026528497409327,31.035544041450777,52.31377245508982,24.48502994011976
2018-09-04 17:00:00+03:00,13.886682464454976,24.453175355450238,53.61818181818182,24.2572192513369
2018-09-04 18:00:00+03:00,10.45082191780822,17.510867579908677,54.95412371134021,23.48041237113402
2018-09-04 19:00:00+03:00,11.766849315068493,19.987625570776256,56.32295918367347,22.856632653061222
2018-09-04 20:00:00+03:00,14.107660550458714,24.59380733944954,57.38917525773196,22.437113402061858
2018-09-04 21:00:00+03:00,16.1648401826484,27.097625570776255,57.50102564102564,22.12153846153846
2018-09-04 22:00:00+03:00,14.87324074074074,22.89236111111111,59.380628272251315,21.874869109947646
2018-09-04 23:00:00+03:00,11.734537037037036,18.279444444444444,61.91204188481676,21.575392670157065
2018-09-05 00:00:00+03:00,7.522394366197183,12.237699530516432,63.23578947368421,21.24736842105263
2018-09-05 01:00:00+03:00,4.508479262672811,7.502165898617512,65.03854166666666,20.858333333333334
2018-09-05 02:00:00+03:00,3.964377880184332,6.405161290322581,66.17979274611399,20.693264248704665
2018-09-05 03:00:00+03:00,4.1013636363636365,6.994954545454546,67.84948979591837,20.461734693877553
2018-09-05 04:00:00+03:00,4.527477064220183,7.319908256880734,66.94587628865979,20.703092783505156
2018-09-05 05:00:00+03:00,6.449861751152073,10.57041474654378,66.65336787564767,20.694300518134714
2018-09-05 06:00:00+03:00,11.416027397260274,42.85050228310502,67.7948717948718,20.463076923076922
2018-09-05 07:00:00+03:00,11.02290322580645,22.703225806451613,67.49481865284974,20.54663212435233
2018-09-05 08:00:00+03:00,8.33894495412844,16.76178899082569,62.80833333333334,21.34947916666667
2018-09-05 09:00:00+03:00,7.603672316384181,13.381412429378532,62.25228758169935,21.598039215686274
2018-09-05 10:00:00+03:00,5.935833333333333,10.200595238095238,58.68680555555555,22.51111111111111
2018-09-05 11:00:00+03:00,5.8678350515463915,10.665463917525773,58.090476190476195,22.788095238095238
2018-09-05 12:00:00+03:00,6.1057500000000005,11.760250000000001,50.39393939393939,24.575757575757574
2018-09-05 13:00:00+03:00,6.936301369863014,13.696164383561644,47.07708333333333,25.079166666666666
2018-09-05 14:00:00+03:00,5.700701754385965,11.199122807017543,44.00512820512821,25.687179487179485
2018-09-05 15:00:00+03:00,13.231805555555557,30.50638888888889,43.25208333333333,25.402083333333334
2018-09-05 16:00:00+03:00,5.724,13.971,40.95945945945946,25.86216216216216
2018-09-05 17:00:00+03:00,4.621379310344828,14.08948275862069,46.73076923076923,23.005128205128205
2018-09-05 18:00:00+03:00,5.13830985915493,13.635070422535211,51.07446808510638,21.55744680851064
2018-09-05 19:00:00+03:00,6.966805555555556,16.196805555555557,54.90625,20.789583333333333
2018-09-05 20:00:00+03:00,6.486760563380281,12.476478873239436,58.740425531914894,20.448936170212768
2018-09-05 21:00:00+03:00,7.13887323943662,12.443521126760563,59.89148936170213,20.26595744680851
2018-09-05 22:00:00+03:00,7.305972222222222,12.336527777777778,62.26666666666667,20.004166666666666
2018-09-05 23:00:00+03:00,6.732638888888889,11.598333333333334,66.67916666666666,19.131249999999998
2018-09-06 00:00:00+03:00,5.899722222222222,9.852777777777778,68.84791666666666,19.01875
2018-09-06 01:00:00+03:00,4.807323943661972,7.9092957746478865,73.21914893617021,18.604255319148937
2018-09-06 02:00:00+03:00,4.195492957746479,7.0904225352112675,74.45,18.685416666666665
2018-09-06 03:00:00+03:00,4.09875,7.117222222222221,75.85208333333334,18.5375
2018-09-06 04:00:00+03:00,4.292394366197183,7.777464788732395,76.20851063829788,18.3
2018-09-06 05:00:00+03:00,4.237464788732394,8.510422535211267,77.33404255319148,18.048936170212766
2018-09-06 06:00:00+03:00,4.898461538461539,10.506346153846154,71.10357142857143,18.467857142857145
2018-09-06 07:00:00+03:00,5.320833333333333,12.383055555555556,77.87083333333334,17.224999999999998
2018-09-06 08:00:00+03:00,6.496714285714286,13.344714285714286,69.20208333333333,19.368750000000002
2018-09-06 09:00:00+03:00,7.680384615384615,16.807115384615386,59.32083333333333,21.599999999999998
2018-09-06 10:00:00+03:00,5.775131578947369,13.080263157894738,48.93617021276596,24.002127659574466
2018-09-06 11:00:00+03:00,8.407183098591549,15.090704225352113,47.57111111111111,24.624444444444443
2018-09-06 12:00:00+03:00,6.689090909090909,15.09681818181818,49.65625,23.02916666666667
2018-09-06 13:00:00+03:00,5.543571428571429,11.784285714285714,49.11489361702128,23.040425531914895
2018-09-06 14:00:00+03:00,4.973055555555556,11.164027777777777,42.77173913043478,25.669565217391302
2018-09-06 15:00:00+03:00,4.053283582089552,10.176119402985075,42.130434782608695,25.12391304347826
2018-09-06 16:00:00+03:00,4.086323529411764,12.44029411764706,42.80888888888889,24.695555555555554
2018-09-06 17:00:00+03:00,5.234411764705882,12.949117647058824,48.60681818181818,22.634090909090908
2018-09-06 18:00:00+03:00,5.620845070422535,14.187464788732395,50.1875,21.681250000000002
2018-09-06 19:00:00+03:00,5.64125,14.024722222222222,57.19166666666666,20.55
2018-09-06 20:00:00+03:00,7.169436619718311,14.082676056338029,64.3531914893617,19.634042553191488
2018-09-06 21:00:00+03:00,11.268055555555556,19.058194444444446,66.69166666666666,19.197916666666668
2018-09-06 22:00:00+03:00,5.741805555555556,11.358611111111111,68.20625,18.835416666666667
2018-09-06 23:00:00+03:00,4.452608695652174,9.929855072463768,70.07826086956521,18.42391304347826
2018-09-07 00:00:00+03:00,4.033521126760563,9.234366197183098,73.44680851063829,17.885106382978723
2018-09-07 01:00:00+03:00,3.0155555555555558,7.214166666666666,77.87916666666666,17.46875
2018-09-07 02:00:00+03:00,2.9315277777777777,7.0626388888888885,79.30208333333333,17.316666666666666
2018-09-07 03:00:00+03:00,3.0034722222222223,6.92125,79.37291666666667,17.404166666666665
2018-09-07 04:00:00+03:00,3.2019444444444445,7.291111111111111,80.11666666666666,17.183333333333334
2018-09-07 05:00:00+03:00,4.203333333333333,9.616984126984127,77.72631578947369,17.44736842105263
2018-09-07 06:00:00+03:00,6.78140625,13.811562499999999,79.2975,17.1375
2018-09-07 07:00:00+03:00,8.34,17.195074626865672,81.36279069767441,17.23720930232558
2018-09-07 08:00:00+03:00,8.452708333333334,15.36125,64.54583333333333,23.3
2018-09-07 09:00:00+03:00,7.446304347826087,13.728478260869565,40.204166666666666,28.995833333333334
2018-09-07 10:00:00+03:00,6.668666666666668,12.565555555555557,37.94285714285714,28.04285714285714
2018-09-07 11:00:00+03:00,5.311621621621621,11.202162162162162,30.313333333333333,28.44
2018-09-07 12:00:00+03:00,4.855675675675675,11.970540540540542,29.71764705882353,27.25294117647059
2018-09-07 13:00:00+03:00,4.745,11.477368421052631,26.347368421052632,30.05263157894737
2018-09-07 14:00:00+03:00,4.625500000000001,11.244,25.830000000000002,30.865
2018-09-07 15:00:00+03:00,4.400769230769231,10.514871794871794,26.258823529411764,30.72941176470588
2018-09-07 16:00:00+03:00,3.636818181818182,9.453636363636363,30.80909090909091,27.763636363636362
2018-09-07 17:00:00+03:00,4.160645161290322,11.560967741935483,34.65,24.98
2018-09-07 18:00:00+03:00,5.308936170212766,16.22978723404255,41.48695652173913,22.460869565217394
2018-09-07 19:00:00+03:00,6.761041666666666,17.847291666666667,46.4625,21.095833333333335
2018-09-07 20:00:00+03:00,8.93468085106383,18.166382978723405,50.82608695652174,19.97391304347826
2018-09-07 21:00:00+03:00,8.522291666666666,17.668333333333333,54.9125,19.008333333333333
2018-09-07 22:00:00+03:00,7.1156250000000005,13.936875,58.30833333333334,18.066666666666666
2018-09-07 23:00:00+03:00,8.735208333333334,17.0725,62.42916666666667,17.537499999999998
2018-09-08 00:00:00+03:00,6.124791666666667,12.527916666666668,68.64583333333333,16.954166666666666
2018-09-08 01:00:00+03:00,4.230208333333334,8.665000000000001,79.78333333333333,16.145833333333332
2018-09-08 02:00:00+03:00,3.6908333333333334,7.4035416666666665,85.03333333333333,16.741666666666667
2018-09-08 03:00:00+03:00,3.2583333333333333,6.784375,87.10000000000001,16.770833333333332
2018-09-08 04:00:00+03:00,3.6750000000000003,7.148125,91.27083333333333,15.466666666666667
2018-09-08 05:00:00+03:00,3.62375,7.894166666666667,92.98333333333333,14.920833333333334
2018-09-08 06:00:00+03:00,4.354166666666667,10.723125000000001,90.87916666666666,16.087500000000002
2018-09-08 07:00:00+03:00,5.218333333333333,11.252083333333333,68.68333333333334,21.3
2018-09-08 08:00:00+03:00,5.329565217391305,11.448695652173912,49.86666666666667,26.683333333333334
2018-09-08 09:00:00+03:00,5.264166666666666,10.875555555555556,48.25,26.308333333333334
2018-09-08 10:00:00+03:00,6.284905660377359,12.185283018867926,43.11034482758621,27.45862068965517
2018-09-08 11:00:00+03:00,8.68139534883721,14.146976744186048,38.699999999999996,27.78421052631579
2018-09-08 12:00:00+03:00,7.721041666666667,13.158333333333333,36.18333333333333,28.120833333333334
2018-09-08 13:00:00+03:00,6.855416666666667,11.944166666666668,33.22083333333333,28.704166666666666
2018-09-08 14:00:00+03:00,6.606595744680851,11.657446808510638,31.043478260869566,28.691304347826087
2018-09-08 15:00:00+03:00,5.9522916666666665,11.924999999999999,30.008333333333336,29.037499999999998
2018-09-08 16:00:00+03:00,7.6347916666666675,15.228125,33.34166666666667,27.162499999999998
2018-09-08 17:00:00+03:00,7.5773913043478265,15.959999999999999,38.721739130434784,24.41304347826087
2018-09-08 18:00:00+03:00,23.513333333333335,43.53458333333333,42.3125,22.954166666666666
2018-09-08 19:00:00+03:00,8.091063829787233,18.875744680851064,46.26086956521739,21.669565217391302
2018-09-08 20:00:00+03:00,7.030833333333334,16.464583333333334,50.23333333333333,20.741666666666667
2018-09-08 21:00:00+03:00,7.002083333333334,14.8675,54.975,19.55
2018-09-08 22:00:00+03:00,7.118958333333333,12.616458333333334,58.18333333333334,18.858333333333334
2018-09-08 23:00:00+03:00,7.084166666666667,12.018125,58.53333333333333,18.966666666666665
2018-09-09 00:00:00+03:00,6.119791666666667,9.688125000000001,60.55416666666667,18.379166666666666
2018-09-09 01:00:00+03:00,5.635833333333333,9.036666666666667,66.25833333333334,17.145833333333332
2018-09-09 02:00:00+03:00,5.261041666666666,8.695833333333333,70.40416666666667,16.45
2018-09-09 03:00:00+03:00,4.775744680851064,7.621063829787234,77.67391304347827,15.917391304347827
2018-09-09 04:00:00+03:00,4.198333333333333,6.910625,86.075,15.016666666666667
2018-09-09 05:00:00+03:00,5.163958333333333,9.181666666666667,85.59166666666665,14.608333333333334
2018-09-09 06:00:00+03:00,7.949583333333333,15.318541666666667,82.65416666666667,14.862499999999999
2018-09-09 07:00:00+03:00,16.886666666666667,36.105624999999996,49.112500000000004,24.645833333333332
2018-09-09 08:00:00+03:00,8.45076923076923,14.431538461538462,40.80952380952381,28.295238095238098
2018-09-09 09:00:00+03:00,5.8612676056338024,9.797042253521127,39.52173913043478,29.119565217391305
2018-09-09 10:00:00+03:00,4.874305555555555,8.52125,37.389583333333334,29.635416666666668
2018-09-09 11:00:00+03:00,4.949583333333333,9.738194444444444,37.014583333333334,28.675
2018-09-09 12:00:00+03:00,4.224647887323943,9.198169014084508,37.37446808510638,27.23404255319149
2018-09-09 13:00:00+03:00,3.8486111111111114,7.4229166666666675,36.84791666666667,27.431250000000002
2018-09-09 14:00:00+03:00,3.4102777777777775,7.256805555555555,35.28958333333333,28.27916666666667
2018-09-09 15:00:00+03:00,3.2895833333333333,7.329861111111111,34.42916666666667,28.629166666666666
2018-09-09 16:00:00+03:00,3.6966666666666668,8.538260869565217,36.88297872340426,26.559574468085106
2018-09-09 17:00:00+03:00,9.630416666666667,19.78472222222222,40.738297872340425,24.80851063829787
2018-09-09 18:00:00+03:00,8.918611111111112,18.421527777777776,43.322916666666664,23.76875
2018-09-09 19:00:00+03:00,3.837887323943662,9.928028169014084,45.48297872340425,23.01489361702128
2018-09-09 20:00:00+03:00,4.6,9.895,48.16041666666666,22.3125
2018-09-09 21:00:00+03:00,4.199305555555556,8.345277777777778,50.85833333333333,21.683333333333334
2018-09-09 22:00:00+03:00,3.2656944444444442,6.378611111111111,58.645833333333336,20.943749999999998
2018-09-09 23:00:00+03:00,3.062777777777778,5.761388888888889,63.768750000000004,20.360416666666666
2018-09-10 00:00:00+03:00,2.6949295774647886,4.933098591549296,68.7108695652174,19.84130434782609
2018-09-10 01:00:00+03:00,2.5654166666666667,4.685972222222222,69.52916666666667,20.089583333333334
2018-09-10 02:00:00+03:00,2.641111111111111,4.579861111111111,71.04375,20.070833333333333
2018-09-10 03:00:00+03:00,2.4820833333333336,4.293055555555556,73.19166666666666,19.841666666666665
2018-09-10 04:00:00+03:00,2.339444444444444,4.239999999999999,74.19375000000001,19.541666666666668
2018-09-10 05:00:00+03:00,2.5845833333333332,4.6681944444444445,74.42291666666667,19.541666666666668
2018-09-10 06:00:00+03:00,5.1384507042253516,9.86676056338028,78.18936170212766,18.902127659574468
2018-09-10 07:00:00+03:00,7.01,16.21983606557377,72.0625,20.733333333333334
2018-09-10 08:00:00+03:00,5.399791666666666,10.745208333333332,71.58541666666666,20.589583333333334
2018-09-10 09:00:00+03:00,5.871176470588235,10.672941176470589,52.889361702127665,25.870212765957447
2018-09-10 10:00:00+03:00,11.896231884057972,17.984347826086957,49.753191489361704,25.757446808510636
2018-09-10 11:00:00+03:00,8.297142857142857,13.663857142857143,44.4595744680851,26.9531914893617
2018-09-10 12:00:00+03:00,5.508055555555555,11.382222222222222,41.693617021276594,26.55744680851064
2018-09-10 13:00:00+03:00,4.8602816901408445,12.340422535211268,35.67659574468085,29.03617021276596
2018-09-10 14:00:00+03:00,4.4390140845070425,10.980140845070423,34.15416666666667,28.75208333333333
2018-09-10 15:00:00+03:00,4.548028169014085,11.839718309859155,37.223404255319146,27.714893617021275
2018-09-10 16:00:00+03:00,5.671971830985915,18.8443661971831,41.255319148936174,25.5468085106383
2018-09-10 17:00:00+03:00,8.304861111111112,23.353472222222223,44.75833333333333,23.727083333333336
2018-09-10 18:00:00+03:00,7.689305555555555,21.27861111111111,46.72083333333333,23.2
2018-09-10 19:00:00+03:00,8.600138888888889,16.72416666666667,47.46458333333334,22.645833333333332
2018-09-10 20:00:00+03:00,8.052,18.928285714285714,47.910869565217396,22.09565217391304
2018-09-10 21:00:00+03:00,5.285070422535211,12.408169014084507,51.54468085106383,21.391489361702128
2018-09-10 22:00:00+03:00,5.24718309859155,11.570422535211268,56.110638297872335,20.614893617021277
2018-09-10 23:00:00+03:00,4.676944444444445,9.479305555555555,59.26458333333333,20.23125
2018-09-11 00:00:00+03:00,3.7533333333333334,7.567777777777778,62.43541666666667,19.868750000000002
2018-09-11 01:00:00+03:00,2.7459722222222225,6.110833333333334,66.54791666666667,19.483333333333334
2018-09-11 02:00:00+03:00,3.151527777777778,6.5256944444444445,69.8125,19.29583333333333
2018-09-11 03:00:00+03:00,3.3790277777777775,7.02138888888889,72.8875,18.96875
2018-09-11 04:00:00+03:00,3.5005555555555556,7.189027777777778,73.71041666666666,19.135416666666668
2018-09-11 05:00:00+03:00,4.250684931506849,8.68,75.12857142857143,18.744897959183675
2018-09-11 06:00:00+03:00,8.154583333333333,17.790694444444444,77.31041666666667,18.556250000000002
2018-09-11 07:00:00+03:00,13.571095890410959,24.743013698630136,73.08333333333333,19.320833333333333
2018-09-11 08:00:00+03:00,18.908030303030305,35.42969696969697,65.48260869565217,21.221739130434784
2018-09-11 09:00:00+03:00,13.82255319148936,26.432765957446808,49.19787234042553,26.114893617021277
2018-09-11 10:00:00+03:00,7.332173913043477,15.40195652173913,47.159574468085104,25.080851063829787
2018-09-11 11:00:00+03:00,5.59,13.458125,39.9625,27.06041666666667
2018-09-11 12:00:00+03:00,4.946458333333333,12.245208333333332,39.55106382978724,26.5
2018-09-11 13:00:00+03:00,4.664042553191489,12.808085106382979,38.12765957446808,27.159574468085108
2018-09-11 14:00:00+03:00,4.747234042553192,12.181489361702127,37.02127659574468,26.863829787234042
2018-09-11 15:00:00+03:00,10.812083333333334,23.673541666666665,36.25,26.37291666666667
2018-09-11 16:00:00+03:00,9.131702127659574,24.187446808510636,40.4404255319149,25.048936170212766
2018-09-11 17:00:00+03:00,6.108723404255319,19.387234042553192,41.62340425531915,23.636170212765958
2018-09-11 18:00:00+03:00,10.056363636363637,27.26159090909091,42.13333333333333,22.614285714285714
2018-09-11 19:00:00+03:00,4.716666666666667,13.46205128205128,45.06923076923077,21.982051282051284
2018-09-11 20:00:00+03:00,4.759574468085106,14.643617021276595,47.148936170212764,21.25957446808511
2018-09-11 21:00:00+03:00,4.402083333333334,12.251041666666666,51.37708333333333,20.447916666666668
2018-09-11 22:00:00+03:00,3.9045833333333335,10.035416666666666,54.42765957446808,19.9
2018-09-11 23:00:00+03:00,2.785625,7.795833333333333,58.65625,19.60625
2018-09-12 00:00:00+03:00,2.9040909090909093,8.119318181818182,62.27272727272727,19.286363636363635
2018-09-12 01:00:00+03:00,3.2399999999999998,9.06375,65.16,19.06
2018-09-12 02:00:00+03:00,4.284791666666666,9.062291666666667,70.52978723404256,18.397872340425533
2018-09-12 03:00:00+03:00,3.359787234042553,7.582765957446808,71.6191489361702,18.663829787234043
2018-09-12 04:00:00+03:00,2.949375,7.304166666666667,70.29583333333333,18.935416666666665
2018-09-12 05:00:00+03:00,2.9335416666666667,6.246666666666666,70.14375,18.872916666666665
2018-09-12 06:00:00+03:00,4.444166666666667,11.343333333333334,70.66041666666666,18.618750000000002
2018-09-12 07:00:00+03:00,6.1540425531914895,16.460851063829786,59.336170212765964,21.44255319148936
2018-09-12 08:00:00+03:00,6.496086956521739,15.890217391304349,54.9468085106383,22.268085106382976
2018-09-12 09:00:00+03:00,8.099811320754718,16.040188679245283,55.03409090909091,22.022727272727273
2018-09-12 10:00:00+03:00,7.2425,13.60985294117647,45.65869565217392,24.434782608695652
2018-09-12 11:00:00+03:00,6.819852941176471,14.67220588235294,42.40652173913043,25.39782608695652
2018-09-12 12:00:00+03:00,5.98546875,13.639687499999999,40.25853658536585,25.365853658536587
2018-09-12 13:00:00+03:00,5.695428571428572,13.368285714285713,36.13260869565217,26.8
2018-09-12 14:00:00+03:00,4.600142857142857,10.331,31.86521739130435,28.143478260869564
2018-09-12 15:00:00+03:00,4.307887323943662,11.345915492957745,29.295744680851065,27.782978723404256
2018-09-12 16:00:00+03:00,4.100704225352112,10.802253521126762,29.321276595744678,27.06808510638298
2018-09-12 17:00:00+03:00,4.295633802816901,11.873661971830986,33.42553191489362,24.604255319148937
2018-09-12 18:00:00+03:00,5.766056338028169,15.29943661971831,35.40212765957447,23.357446808510637
2018-09-12 19:00:00+03:00,6.8061971830985915,17.267605633802816,38.736170212765956,22.372340425531913
2018-09-12 20:00:00+03:00,8.18225352112676,18.19732394366197,43.34255319148936,21.617021276595743
2018-09-12 21:00:00+03:00,10.137656250000001,19.2078125,45.81,21.0875
2018-09-12 22:00:00+03:00,7.888591549295775,16.451549295774647,49.1063829787234,20.2531914893617
2018-09-12 23:00:00+03:00,8.952676056338028,16.599154929577463,52.13617021276596,19.663829787234043
2018-09-13 00:00:00+03:00,6.291666666666667,11.810972222222222,55.7125,19.329166666666666
2018-09-13 01:00:00+03:00,3.886388888888889,7.588055555555556,63.447916666666664,18.804166666666667
2018-09-13 02:00:00+03:00,4.974444444444445,9.30236111111111,70.06458333333333,18.489583333333332
2018-09-13 03:00:00+03:00,5.769861111111111,10.375416666666666,70.58333333333333,18.879166666666666
2018-09-13 04:00:00+03:00,4.760555555555555,8.62625,71.89999999999999,18.916666666666668
2018-09-13 05:00:00+03:00,4.749583333333333,9.166944444444445,73.03333333333333,18.5625
